acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,popularity,artist,Genre
0.00224,https://api.spotify.com/v1/audio-analysis/6yl8Es1tCYD9WdSkeVLFw4,0.529,210880,0.768,6yl8Es1tCYD9WdSkeVLFw4,0.000685,7,0.297,-5.51,1,0.0566,127.316,4,https://api.spotify.com/v1/tracks/6yl8Es1tCYD9WdSkeVLFw4,audio_features,spotify:track:6yl8Es1tCYD9WdSkeVLFw4,0.769,72,Crazy Town,Rock
0.00796,https://api.spotify.com/v1/audio-analysis/6qUEOWqOzu1rLPUPQ1ECpx,0.759,309760,0.578,6qUEOWqOzu1rLPUPQ1ECpx,0.0000818,6,0.0605,-12.56,0,0.0468,105.598,4,https://api.spotify.com/v1/tracks/6qUEOWqOzu1rLPUPQ1ECpx,audio_features,spotify:track:6qUEOWqOzu1rLPUPQ1ECpx,0.942,76,Linkin Park,Rock
0.00388,https://api.spotify.com/v1/audio-analysis/0F0MA0ns8oXwGw66B2BSXm,0.619,457133,0.703,0F0MA0ns8oXwGw66B2BSXm,0.205,10,0.163,-9.414,0,0.0525,115.043,4,https://api.spotify.com/v1/tracks/0F0MA0ns8oXwGw66B2BSXm,audio_features,spotify:track:0F0MA0ns8oXwGw66B2BSXm,0.708,62,Harvey Danger,Rock
0.017,https://api.spotify.com/v1/audio-analysis/5JZcX7TTLx4l0xFIXJ3DBt,0.403,148573,0.956,5JZcX7TTLx4l0xFIXJ3DBt,0.0000709,6,0.0893,-7.376,1,0.0732,157.706,4,https://api.spotify.com/v1/tracks/5JZcX7TTLx4l0xFIXJ3DBt,audio_features,spotify:track:5JZcX7TTLx4l0xFIXJ3DBt,0.563,75,Led Zeppelin,Rock
0.0438,https://api.spotify.com/v1/audio-analysis/3kb72STxc2959ZqsTwu52i,0.634,175493,0.849,3kb72STxc2959ZqsTwu52i,0,0,0.363,-7.075,1,0.105,156.004,4,https://api.spotify.com/v1/tracks/3kb72STxc2959ZqsTwu52i,audio_features,spotify:track:3kb72STxc2959ZqsTwu52i,0.91,70,The Romantics,Rock
0.000365,https://api.spotify.com/v1/audio-analysis/39tLc4Xp58Lu4KcWHggeE2,0.559,373307,0.725,39tLc4Xp58Lu4KcWHggeE2,0.553,10,0.112,-8.631,0,0.0426,90.012,4,https://api.spotify.com/v1/tracks/39tLc4Xp58Lu4KcWHggeE2,audio_features,spotify:track:39tLc4Xp58Lu4KcWHggeE2,0.488,72,The Clash,Rock
0.000423,https://api.spotify.com/v1/audio-analysis/6ooluO7DiEhI1zmK94nRCM,0.278,237027,0.676,6ooluO7DiEhI1zmK94nRCM,0.000899,9,0.136,-8.821,1,0.0371,104.545,4,https://api.spotify.com/v1/tracks/6ooluO7DiEhI1zmK94nRCM,audio_features,spotify:track:6ooluO7DiEhI1zmK94nRCM,0.494,65,Ram Jam,Rock
0.0223,https://api.spotify.com/v1/audio-analysis/3SUusuA9jH1v6PVwtYMbdv,0.624,193373,0.899,3SUusuA9jH1v6PVwtYMbdv,0.000155,0,0.0975,-5.71,1,0.0295,104.055,4,https://api.spotify.com/v1/tracks/3SUusuA9jH1v6PVwtYMbdv,audio_features,spotify:track:3SUusuA9jH1v6PVwtYMbdv,0.797,75,Journey,Rock
0.00836,https://api.spotify.com/v1/audio-analysis/0d28khcov6AiegSCpG5TuT,0.818,222640,0.705,0d28khcov6AiegSCpG5TuT,0.00233,6,0.613,-6.679,1,0.177,138.559,4,https://api.spotify.com/v1/tracks/0d28khcov6AiegSCpG5TuT,audio_features,spotify:track:0d28khcov6AiegSCpG5TuT,0.772,75,Def Leppard,Rock
0.141,https://api.spotify.com/v1/audio-analysis/4MhTFsyqIJnjsOweVcU8ug,0.449,356400,0.901,4MhTFsyqIJnjsOweVcU8ug,0.0675,6,0.128,-7.711,1,0.0526,125.148,4,https://api.spotify.com/v1/tracks/4MhTFsyqIJnjsOweVcU8ug,audio_features,spotify:track:4MhTFsyqIJnjsOweVcU8ug,0.666,72,Bon Jovi,Rock
0.00389,https://api.spotify.com/v1/audio-analysis/2tY1gxCKslfXLFpFofYmJQ,0.957,157467,0.415,2tY1gxCKslfXLFpFofYmJQ,0.00000129,6,0.109,-13.477,0,0.344,116.325,4,https://api.spotify.com/v1/tracks/2tY1gxCKslfXLFpFofYmJQ,audio_features,spotify:track:2tY1gxCKslfXLFpFofYmJQ,0.644,26,Van Halen,Rock
0.00172,https://api.spotify.com/v1/audio-analysis/0f37VQs969vZUL4gVfHRV9,0.551,265840,0.939,0f37VQs969vZUL4gVfHRV9,0.000239,11,0.109,-5.371,1,0.171,90.592,4,https://api.spotify.com/v1/tracks/0f37VQs969vZUL4gVfHRV9,audio_features,spotify:track:0f37VQs969vZUL4gVfHRV9,0.376,77,Jimi Hendrix,Rock
0.00132,https://api.spotify.com/v1/audio-analysis/4BggEwLhGfrbrl7JBhC8EC,0.736,216733,0.811,4BggEwLhGfrbrl7JBhC8EC,0.000142,9,0.107,-4.17,0,0.081,103.502,4,https://api.spotify.com/v1/tracks/4BggEwLhGfrbrl7JBhC8EC,audio_features,spotify:track:4BggEwLhGfrbrl7JBhC8EC,0.603,68,The Rolling Stones,Rock
0.319,https://api.spotify.com/v1/audio-analysis/6NdcSEhpGGAYXNnnhGS2s6,0.542,175400,0.915,6NdcSEhpGGAYXNnnhGS2s6,0.0000534,9,0.171,-9.637,1,0.0549,159.81,4,https://api.spotify.com/v1/tracks/6NdcSEhpGGAYXNnnhGS2s6,audio_features,spotify:track:6NdcSEhpGGAYXNnnhGS2s6,0.928,24,David Bowie,Rock
0.00184,https://api.spotify.com/v1/audio-analysis/7cz70nyRXlCJOE85whEkgU,0.351,217267,0.899,7cz70nyRXlCJOE85whEkgU,0.000116,7,0.284,-4.119,1,0.0432,145.015,4,https://api.spotify.com/v1/tracks/7cz70nyRXlCJOE85whEkgU,audio_features,spotify:track:7cz70nyRXlCJOE85whEkgU,0.508,52,Depeche Mode,Rock
0.00022,https://api.spotify.com/v1/audio-analysis/1Vej0qeQ3ioKwpI6FUbRv1,0.524,184867,0.939,1Vej0qeQ3ioKwpI6FUbRv1,0,9,0.623,-3.994,1,0.113,150.184,4,https://api.spotify.com/v1/tracks/1Vej0qeQ3ioKwpI6FUbRv1,audio_features,spotify:track:1Vej0qeQ3ioKwpI6FUbRv1,0.678,63,INXS,Rock
0.018,https://api.spotify.com/v1/audio-analysis/2ZOTtG7v1OrSNs6EINIGb4,0.465,237893,0.865,2ZOTtG7v1OrSNs6EINIGb4,0.00135,11,0.0769,-9.573,0,0.098,117.528,4,https://api.spotify.com/v1/tracks/2ZOTtG7v1OrSNs6EINIGb4,audio_features,spotify:track:2ZOTtG7v1OrSNs6EINIGb4,0.66,71,Tears For Fears,Rock
0.287,https://api.spotify.com/v1/audio-analysis/56KqaFSGTb7ifpt16t5Y1N,0.796,222427,0.872,56KqaFSGTb7ifpt16t5Y1N,0,9,0.284,-6.722,0,0.0573,129.894,4,https://api.spotify.com/v1/tracks/56KqaFSGTb7ifpt16t5Y1N,audio_features,spotify:track:56KqaFSGTb7ifpt16t5Y1N,0.865,68,The Outfield,Rock
0.127,https://api.spotify.com/v1/audio-analysis/4bHsxqR3GMrXTxEPLuK5ue,0.5,250987,0.748,4bHsxqR3GMrXTxEPLuK5ue,0,4,0.447,-9.072,1,0.0363,118.852,4,https://api.spotify.com/v1/tracks/4bHsxqR3GMrXTxEPLuK5ue,audio_features,spotify:track:4bHsxqR3GMrXTxEPLuK5ue,0.53,23,Billy Idol,Rock
0.00985,https://api.spotify.com/v1/audio-analysis/0LN0ASTtcGIbNTnjSHG6eO,0.497,261532,0.849,0LN0ASTtcGIbNTnjSHG6eO,0,9,0.106,-5.352,1,0.0612,169.937,4,https://api.spotify.com/v1/tracks/0LN0ASTtcGIbNTnjSHG6eO,audio_features,spotify:track:0LN0ASTtcGIbNTnjSHG6eO,0.72,26,EMF,Rock
0.0768,https://api.spotify.com/v1/audio-analysis/0J6mQxEZnlRt9ymzFntA6z,0.534,249293,0.887,0J6mQxEZnlRt9ymzFntA6z,0.0000993,0,0.325,-3.777,1,0.0345,122.494,4,https://api.spotify.com/v1/tracks/0J6mQxEZnlRt9ymzFntA6z,audio_features,spotify:track:0J6mQxEZnlRt9ymzFntA6z,0.723,67,R.E.M.,Rock
0.0745,https://api.spotify.com/v1/audio-analysis/2PfBSkCKZDXMsJogMT0wML,0.547,239560,0.822,2PfBSkCKZDXMsJogMT0wML,0.00943,0,0.0645,-7.201,1,0.0292,130.138,4,https://api.spotify.com/v1/tracks/2PfBSkCKZDXMsJogMT0wML,audio_features,spotify:track:2PfBSkCKZDXMsJogMT0wML,0.797,65,Violent Femmes,Rock
0.0963,https://api.spotify.com/v1/audio-analysis/3gv4AhWWneEu2oh1Egz652,0.689,225040,0.844,3gv4AhWWneEu2oh1Egz652,0.00852,10,0.0621,-5.519,0,0.0348,129.973,4,https://api.spotify.com/v1/tracks/3gv4AhWWneEu2oh1Egz652,audio_features,spotify:track:3gv4AhWWneEu2oh1Egz652,0.772,58,Beastie Boys,Rock
0.0713,https://api.spotify.com/v1/audio-analysis/5eU8qMd0TpaLqTGDZJaLDs,0.801,180518,0.723,5eU8qMd0TpaLqTGDZJaLDs,0.154,10,0.0675,-4.985,0,0.0689,109.03,4,https://api.spotify.com/v1/tracks/5eU8qMd0TpaLqTGDZJaLDs,audio_features,spotify:track:5eU8qMd0TpaLqTGDZJaLDs,0.886,69,Queens of the Stone Age,Rock
0.372,https://api.spotify.com/v1/audio-analysis/4RvWPyQ5RL0ao9LPZeSouE,0.638,251489,0.8,4RvWPyQ5RL0ao9LPZeSouE,0.00553,7,0.113,-12.077,1,0.0572,112.055,4,https://api.spotify.com/v1/tracks/4RvWPyQ5RL0ao9LPZeSouE,audio_features,spotify:track:4RvWPyQ5RL0ao9LPZeSouE,0.565,53,The Black Crowes,Rock
0.00135,https://api.spotify.com/v1/audio-analysis/54HWkXBa3O7jH4vletYhc6,0.387,196907,0.906,54HWkXBa3O7jH4vletYhc6,0.00000396,4,0.582,-4.536,1,0.102,177.031,4,https://api.spotify.com/v1/tracks/54HWkXBa3O7jH4vletYhc6,audio_features,spotify:track:54HWkXBa3O7jH4vletYhc6,0.844,60,Wolfmother,Rock
0.121,https://api.spotify.com/v1/audio-analysis/4oDZ5L8izBals6jKBJDBcX,0.579,216467,0.654,4oDZ5L8izBals6jKBJDBcX,0.00000362,1,0.0673,-12.421,0,0.0553,129.537,4,https://api.spotify.com/v1/tracks/4oDZ5L8izBals6jKBJDBcX,audio_features,spotify:track:4oDZ5L8izBals6jKBJDBcX,0.609,55,Buckcherry,Rock
0.000341,https://api.spotify.com/v1/audio-analysis/2ENmkocNNewTRbuNd6WJpR,0.637,209813,0.849,2ENmkocNNewTRbuNd6WJpR,0.0386,1,0.141,-6.855,1,0.0362,104.074,4,https://api.spotify.com/v1/tracks/2ENmkocNNewTRbuNd6WJpR,audio_features,spotify:track:2ENmkocNNewTRbuNd6WJpR,0.93,70,Red Hot Chili Peppers,Rock
0.026,https://api.spotify.com/v1/audio-analysis/2oSpQ7QtIKTNFfA08Cy0ku,0.383,246933,0.893,2oSpQ7QtIKTNFfA08Cy0ku,0,7,0.0251,-8.638,1,0.037,205.544,4,https://api.spotify.com/v1/tracks/2oSpQ7QtIKTNFfA08Cy0ku,audio_features,spotify:track:2oSpQ7QtIKTNFfA08Cy0ku,0.793,78,Green Day,Rock
0.219,https://api.spotify.com/v1/audio-analysis/5TM2eqdzfWPHklI7YnBmsD,0.701,144333,0.261,5TM2eqdzfWPHklI7YnBmsD,0,0,0.0821,-19.846,1,0.0938,97.042,4,https://api.spotify.com/v1/tracks/5TM2eqdzfWPHklI7YnBmsD,audio_features,spotify:track:5TM2eqdzfWPHklI7YnBmsD,0.895,76,The Clash,Rock
0.599,https://api.spotify.com/v1/audio-analysis/5h40ovzXu7rF7Giwb9oXYy,0.937,134000,0.723,5h40ovzXu7rF7Giwb9oXYy,0,0,0.211,-12.01,1,0.0567,139.581,4,https://api.spotify.com/v1/tracks/5h40ovzXu7rF7Giwb9oXYy,audio_features,spotify:track:5h40ovzXu7rF7Giwb9oXYy,0.896,75,Foo Fighters,Rock
0.0359,https://api.spotify.com/v1/audio-analysis/6NvRxjfYkkT2SpirAlmsjH,0.507,278707,0.588,6NvRxjfYkkT2SpirAlmsjH,0.000129,0,0.373,-4.881,1,0.0641,170.889,4,https://api.spotify.com/v1/tracks/6NvRxjfYkkT2SpirAlmsjH,audio_features,spotify:track:6NvRxjfYkkT2SpirAlmsjH,0.631,54,Metallica,Rock
0.0000532,https://api.spotify.com/v1/audio-analysis/3CkjLJYnnyOtGk4Jx4iYS4,0.14,176307,0.955,3CkjLJYnnyOtGk4Jx4iYS4,0.279,11,0.162,-3.529,0,0.374,166.625,4,https://api.spotify.com/v1/tracks/3CkjLJYnnyOtGk4Jx4iYS4,audio_features,spotify:track:3CkjLJYnnyOtGk4Jx4iYS4,0.195,71,Audioslave,Rock
0.00379,https://api.spotify.com/v1/audio-analysis/2BHpfgnikV4gvozw0yCGkQ,0.615,187600,0.799,2BHpfgnikV4gvozw0yCGkQ,0.000653,4,0.254,-3.673,1,0.0458,103.922,4,https://api.spotify.com/v1/tracks/2BHpfgnikV4gvozw0yCGkQ,audio_features,spotify:track:2BHpfgnikV4gvozw0yCGkQ,0.961,77,Rage Against The Machine,Rock
0.000564,https://api.spotify.com/v1/audio-analysis/1OBMSzh2ocRqK2gUFaMBSM,0.645,215560,0.881,1OBMSzh2ocRqK2gUFaMBSM,0.0000216,5,0.365,-3.182,0,0.0333,128.798,4,https://api.spotify.com/v1/tracks/1OBMSzh2ocRqK2gUFaMBSM,audio_features,spotify:track:1OBMSzh2ocRqK2gUFaMBSM,0.927,65,Soundgarden,Rock
0.00244,https://api.spotify.com/v1/audio-analysis/0uppYCG86ajpV2hSR3dJJ0,0.666,282907,0.936,0uppYCG86ajpV2hSR3dJJ0,0.086,7,0.153,-9.919,1,0.0476,91.577,4,https://api.spotify.com/v1/tracks/0uppYCG86ajpV2hSR3dJJ0,audio_features,spotify:track:0uppYCG86ajpV2hSR3dJJ0,0.793,74,Jimmy Eat World,Rock
0.0000264,https://api.spotify.com/v1/audio-analysis/6nTiIhLmQ3FWhvrGafw2zj,0.38,176346,0.988,6nTiIhLmQ3FWhvrGafw2zj,0.0000786,1,0.368,-2.042,1,0.0639,186.113,4,https://api.spotify.com/v1/tracks/6nTiIhLmQ3FWhvrGafw2zj,audio_features,spotify:track:6nTiIhLmQ3FWhvrGafw2zj,0.777,65,Phoenix,Rock
0.000769,https://api.spotify.com/v1/audio-analysis/5FZxsHWIvUsmSK1IAvm2pp,0.366,255627,0.94,5FZxsHWIvUsmSK1IAvm2pp,0.0000942,1,0.188,-5.119,0,0.0696,130.198,4,https://api.spotify.com/v1/tracks/5FZxsHWIvUsmSK1IAvm2pp,audio_features,spotify:track:5FZxsHWIvUsmSK1IAvm2pp,0.362,61,Weezer,Rock
0.00206,https://api.spotify.com/v1/audio-analysis/1hKdDCpiI9mqz1jVHRKG0E,0.579,331573,0.824,1hKdDCpiI9mqz1jVHRKG0E,0.00903,6,0.059,-8.71,0,0.03,123.331,4,https://api.spotify.com/v1/tracks/1hKdDCpiI9mqz1jVHRKG0E,audio_features,spotify:track:1hKdDCpiI9mqz1jVHRKG0E,0.64,71,Fall Out Boy,Rock
0.000519,https://api.spotify.com/v1/audio-analysis/1TDk2Jmi4dVZhm2dum3Jim,0.452,222027,0.873,1TDk2Jmi4dVZhm2dum3Jim,0,9,0.0592,-4.867,1,0.0613,80.473,4,https://api.spotify.com/v1/tracks/1TDk2Jmi4dVZhm2dum3Jim,audio_features,spotify:track:1TDk2Jmi4dVZhm2dum3Jim,0.425,79,WALK THE MOON,Rock
0.000019,https://api.spotify.com/v1/audio-analysis/1jMaB19DiVR8OihLSuYFOt,0.274,246920,0.906,1jMaB19DiVR8OihLSuYFOt,0.257,0,0.273,-5.587,1,0.0404,185.959,3,https://api.spotify.com/v1/tracks/1jMaB19DiVR8OihLSuYFOt,audio_features,spotify:track:1jMaB19DiVR8OihLSuYFOt,0.787,58,No Doubt,Rock
0.0383,https://api.spotify.com/v1/audio-analysis/6ZrlXT6mUMEgomN128iekU,0.642,241640,0.808,6ZrlXT6mUMEgomN128iekU,0.00829,0,0.547,-6.406,1,0.0463,97.565,4,https://api.spotify.com/v1/tracks/6ZrlXT6mUMEgomN128iekU,audio_features,spotify:track:6ZrlXT6mUMEgomN128iekU,0.27,68,Beastie Boys,Rock
0.000119,https://api.spotify.com/v1/audio-analysis/2mPMFJvQ0v27gVqe5b6nDn,0.582,186533,0.88,2mPMFJvQ0v27gVqe5b6nDn,0.335,7,0.279,-6.242,1,0.047,125.584,4,https://api.spotify.com/v1/tracks/2mPMFJvQ0v27gVqe5b6nDn,audio_features,spotify:track:2mPMFJvQ0v27gVqe5b6nDn,0.518,63,The Offspring,Rock
0.00494,https://api.spotify.com/v1/audio-analysis/0a7BloCiNzLDD9qSQHh5m7,0.616,180267,0.961,0a7BloCiNzLDD9qSQHh5m7,0,11,0.078,-3.144,0,0.139,114.492,4,https://api.spotify.com/v1/tracks/0a7BloCiNzLDD9qSQHh5m7,audio_features,spotify:track:0a7BloCiNzLDD9qSQHh5m7,0.531,68,Alien Ant Farm,Rock
0.00701,https://api.spotify.com/v1/audio-analysis/4kbj5MwxO1bq9wjT5g9HaA,0.578,199080,0.866,4kbj5MwxO1bq9wjT5g9HaA,0,1,0.257,-3.804,1,0.0619,128.038,4,https://api.spotify.com/v1/tracks/4kbj5MwxO1bq9wjT5g9HaA,audio_features,spotify:track:4kbj5MwxO1bq9wjT5g9HaA,0.619,10,The White Stripes,Rock
0.0944,https://api.spotify.com/v1/audio-analysis/6mfkHv00I6jhHIn7EWHJ2N,0.634,205947,0.93,6mfkHv00I6jhHIn7EWHJ2N,0.000317,2,0.134,-2.793,1,0.056,108.012,4,https://api.spotify.com/v1/tracks/6mfkHv00I6jhHIn7EWHJ2N,audio_features,spotify:track:6mfkHv00I6jhHIn7EWHJ2N,0.706,73,Rage Against The Machine,Rock
0.022,https://api.spotify.com/v1/audio-analysis/5fpizYGbi5IQoEraj6FP0R,0.734,231493,0.864,5fpizYGbi5IQoEraj6FP0R,0.00000994,2,0.246,-6.119,1,0.303,105.933,4,https://api.spotify.com/v1/tracks/5fpizYGbi5IQoEraj6FP0R,audio_features,spotify:track:5fpizYGbi5IQoEraj6FP0R,0.454,66,Faith No More,Rock
0.0204,https://api.spotify.com/v1/audio-analysis/1FkoVC85Ds3mFoK0fVqEqP,0.488,257827,0.862,1FkoVC85Ds3mFoK0fVqEqP,0,0,0.359,-7.595,1,0.0476,104.56,4,https://api.spotify.com/v1/tracks/1FkoVC85Ds3mFoK0fVqEqP,audio_features,spotify:track:1FkoVC85Ds3mFoK0fVqEqP,0.691,74,System Of A Down,Rock
0.676,https://api.spotify.com/v1/audio-analysis/33ytgjBqchYHhhRfKWMCvH,0.235,110093,0.977,33ytgjBqchYHhhRfKWMCvH,0.000249,0,0.8,-1.606,1,0.141,91.929,4,https://api.spotify.com/v1/tracks/33ytgjBqchYHhhRfKWMCvH,audio_features,spotify:track:33ytgjBqchYHhhRfKWMCvH,0.397,75,Disturbed,Rock
0.00434,https://api.spotify.com/v1/audio-analysis/5z6xHjCZr7a7AIcy8sPBKy,0.647,209267,0.964,5z6xHjCZr7a7AIcy8sPBKy,0.0036,9,0.15,-4.225,0,0.06,126.942,4,https://api.spotify.com/v1/tracks/5z6xHjCZr7a7AIcy8sPBKy,audio_features,spotify:track:5z6xHjCZr7a7AIcy8sPBKy,0.873,69,Korn,Rock
0.0124,https://api.spotify.com/v1/audio-analysis/0tZ3mElWcr74OOhKEiNz1x,0.412,229467,0.919,0tZ3mElWcr74OOhKEiNz1x,0.0601,5,0.424,-7.291,1,0.184,166.367,4,https://api.spotify.com/v1/tracks/0tZ3mElWcr74OOhKEiNz1x,audio_features,spotify:track:0tZ3mElWcr74OOhKEiNz1x,0.568,58,311,Rock
0.0222,https://api.spotify.com/v1/audio-analysis/4ReyTz0y3TGkX48wO3Llot,0.358,293653,0.893,4ReyTz0y3TGkX48wO3Llot,0.0524,4,0.126,-7.486,0,0.12,174.238,4,https://api.spotify.com/v1/tracks/4ReyTz0y3TGkX48wO3Llot,audio_features,spotify:track:4ReyTz0y3TGkX48wO3Llot,0.258,76,Papa Roach,Rock
0.000278,https://api.spotify.com/v1/audio-analysis/2DlHlPMa4M17kufBvI2lEN,0.419,210240,0.934,2DlHlPMa4M17kufBvI2lEN,0.0015,7,0.132,-3.908,0,0.12,127.288,4,https://api.spotify.com/v1/tracks/2DlHlPMa4M17kufBvI2lEN,audio_features,spotify:track:2DlHlPMa4M17kufBvI2lEN,0.32,58,Limp Bizkit,Rock
0.000319,https://api.spotify.com/v1/audio-analysis/4ImIJRZNJhNQLLdUFSYJoS,0.649,278707,0.896,4ImIJRZNJhNQLLdUFSYJoS,0.0000119,10,0.102,-2.704,0,0.056,90.009,4,https://api.spotify.com/v1/tracks/4ImIJRZNJhNQLLdUFSYJoS,audio_features,spotify:track:4ImIJRZNJhNQLLdUFSYJoS,0.92,68,3 Doors Down,Rock
0.0000188,https://api.spotify.com/v1/audio-analysis/6nJPHXRpKYv2yqtalEjKy5,0.501,225307,0.905,6nJPHXRpKYv2yqtalEjKy5,0.765,11,0.383,-5.721,0,0.0518,123.277,4,https://api.spotify.com/v1/tracks/6nJPHXRpKYv2yqtalEjKy5,audio_features,spotify:track:6nJPHXRpKYv2yqtalEjKy5,0.563,70,The Smashing Pumpkins,Rock
0.000165,https://api.spotify.com/v1/audio-analysis/1zBFEYEwHKCahttaE2mhg7,0.44,172053,0.935,1zBFEYEwHKCahttaE2mhg7,0.00000177,6,0.32,-6.304,0,0.0692,175.253,4,https://api.spotify.com/v1/tracks/1zBFEYEwHKCahttaE2mhg7,audio_features,spotify:track:1zBFEYEwHKCahttaE2mhg7,0.569,64,Stone Temple Pilots,Rock
0.000504,https://api.spotify.com/v1/audio-analysis/5eek2X5459T1HoYJk2CKXv,0.581,199893,0.887,5eek2X5459T1HoYJk2CKXv,0.00111,4,0.268,-3.659,0,0.0624,90.578,4,https://api.spotify.com/v1/tracks/5eek2X5459T1HoYJk2CKXv,audio_features,spotify:track:5eek2X5459T1HoYJk2CKXv,0.726,62,Bush,Rock
0.00237,https://api.spotify.com/v1/audio-analysis/1TEZWG1FdjzDdercCguTwj,0.548,289560,0.926,1TEZWG1FdjzDdercCguTwj,0.163,11,0.712,-5.967,1,0.0907,97.55,4,https://api.spotify.com/v1/tracks/1TEZWG1FdjzDdercCguTwj,audio_features,spotify:track:1TEZWG1FdjzDdercCguTwj,0.307,65,Beastie Boys,Rock
0.0000559,https://api.spotify.com/v1/audio-analysis/4qMzPtAZe0C9KWpWIzvZAP,0.404,258467,0.72,4qMzPtAZe0C9KWpWIzvZAP,0.836,10,0.0466,-9.18,0,0.0626,121.649,4,https://api.spotify.com/v1/tracks/4qMzPtAZe0C9KWpWIzvZAP,audio_features,spotify:track:4qMzPtAZe0C9KWpWIzvZAP,0.482,75,Blur,Rock
0.00000152,https://api.spotify.com/v1/audio-analysis/2nWjhmRImt6LScZIPQMBnM,0.397,218293,0.969,2nWjhmRImt6LScZIPQMBnM,0.517,9,0.0513,-3.892,1,0.0463,134.288,4,https://api.spotify.com/v1/tracks/2nWjhmRImt6LScZIPQMBnM,audio_features,spotify:track:2nWjhmRImt6LScZIPQMBnM,0.711,67,Ramones,Rock
0.0000284,https://api.spotify.com/v1/audio-analysis/1Z5LCXu5Ca3sHAy6OdUrBT,0.137,256333,0.916,1Z5LCXu5Ca3sHAy6OdUrBT,0.00403,9,0.127,-4.429,1,0.101,178.065,3,https://api.spotify.com/v1/tracks/1Z5LCXu5Ca3sHAy6OdUrBT,audio_features,spotify:track:1Z5LCXu5Ca3sHAy6OdUrBT,0.209,72,The Killers,Rock
0.129,https://api.spotify.com/v1/audio-analysis/5NLuC70kZQv8q34QyQa1DP,0.673,207400,0.72,5NLuC70kZQv8q34QyQa1DP,0.0133,8,0.0813,-10.411,1,0.0376,133.62,4,https://api.spotify.com/v1/tracks/5NLuC70kZQv8q34QyQa1DP,audio_features,spotify:track:5NLuC70kZQv8q34QyQa1DP,0.591,50,blink-182,Rock
0.000123,https://api.spotify.com/v1/audio-analysis/7HGTkn2aX7MNdKs7nV2xBt,0.5,197160,0.975,7HGTkn2aX7MNdKs7nV2xBt,0.000379,10,0.104,-3.176,0,0.0824,138.005,4,https://api.spotify.com/v1/tracks/7HGTkn2aX7MNdKs7nV2xBt,audio_features,spotify:track:7HGTkn2aX7MNdKs7nV2xBt,0.771,74,Lit,Rock
0.0019,https://api.spotify.com/v1/audio-analysis/6Ou4ZbbiRTSMpgIQqMy6Pt,0.522,185027,0.952,6Ou4ZbbiRTSMpgIQqMy6Pt,0,11,0.37,-2.915,1,0.045,128.187,4,https://api.spotify.com/v1/tracks/6Ou4ZbbiRTSMpgIQqMy6Pt,audio_features,spotify:track:6Ou4ZbbiRTSMpgIQqMy6Pt,0.611,67,Weezer,Rock
0.169,https://api.spotify.com/v1/audio-analysis/6vvmYYUvGXtZLU8msxKvzF,0.597,149467,0.96,6vvmYYUvGXtZLU8msxKvzF,0.0000289,11,0.105,-3.989,1,0.042,163.017,4,https://api.spotify.com/v1/tracks/6vvmYYUvGXtZLU8msxKvzF,audio_features,spotify:track:6vvmYYUvGXtZLU8msxKvzF,0.934,8,Fall Out Boy,Rock
0.00611,https://api.spotify.com/v1/audio-analysis/7GptbanebPZYkLPvjNfd6m,0.535,159587,0.931,7GptbanebPZYkLPvjNfd6m,0.0000726,8,0.0887,-4.012,1,0.0451,120.958,4,https://api.spotify.com/v1/tracks/7GptbanebPZYkLPvjNfd6m,audio_features,spotify:track:7GptbanebPZYkLPvjNfd6m,0.805,74,Third Eye Blind,Rock
0.00832,https://api.spotify.com/v1/audio-analysis/42et6fnHCw1HIPSrdPprMl,0.64,268360,0.864,42et6fnHCw1HIPSrdPprMl,0,7,0.123,-6.576,1,0.0315,102.026,4,https://api.spotify.com/v1/tracks/42et6fnHCw1HIPSrdPprMl,audio_features,spotify:track:42et6fnHCw1HIPSrdPprMl,0.735,66,Sugar Ray,Rock
0.0278,https://api.spotify.com/v1/audio-analysis/2COhljkZObSdthS0NG5s3B,0.56,188573,0.916,2COhljkZObSdthS0NG5s3B,0.00000627,9,0.294,-4.319,0,0.0673,151.963,4,https://api.spotify.com/v1/tracks/2COhljkZObSdthS0NG5s3B,audio_features,spotify:track:2COhljkZObSdthS0NG5s3B,0.555,70,Incubus,Rock
0.0202,https://api.spotify.com/v1/audio-analysis/3uPfVXcjnpOjyzI3jb3js4,0.835,244640,0.648,3uPfVXcjnpOjyzI3jb3js4,0.225,1,0.308,-8.15,1,0.0488,99.701,4,https://api.spotify.com/v1/tracks/3uPfVXcjnpOjyzI3jb3js4,audio_features,spotify:track:3uPfVXcjnpOjyzI3jb3js4,0.669,74,Oasis,Rock
0.000453,https://api.spotify.com/v1/audio-analysis/5wj4E6IsrVtn8IBJQOd0Cl,0.372,258733,0.865,5wj4E6IsrVtn8IBJQOd0Cl,0,2,0.234,-4.918,1,0.0381,174.53,4,https://api.spotify.com/v1/tracks/5wj4E6IsrVtn8IBJQOd0Cl,audio_features,spotify:track:5wj4E6IsrVtn8IBJQOd0Cl,0.477,64,Jane's Addiction,Rock
